0,1,2,3
-0.22139719044162706,0.8511994367776315,2.06685761291386,-0.5782740830566182
1.9566066174185757,0.8607850691825296,0.8179788889263994,-0.02778826220716759
-0.9584810138330494,-0.2483386444179601,0.2363640028624651,0.02392807473955845
1.224258608277734,-0.32346567550283417,2.5805403197825076,-0.6932303377636824
